,force_x,force_y,force_z,vibration_x,vibration_y,vibration_z,acoustic_emission_rms,timestamp,tool_wear,experiment_tag,dataset_tag
42588,2.349,1.046,-2.201,0.09300000000000001,0.08199999999999999,0.094,0.102,311.84142000000026,0.08094788874,c4,phm2010
42589,6.766,6.457000000000001,-5.976,0.027000000000000003,0.07400000000000001,0.128,0.11,311.8814200000003,0.08094788874,c4,phm2010
42590,3.475,1.0979999999999999,-3.4360000000000004,0.013000000000000001,0.025,0.14300000000000002,0.10300000000000001,311.92142000000024,0.08094788874,c4,phm2010
42591,3.049,2.467,5.079,-0.008,-0.033,0.006,0.10300000000000001,311.96142000000026,0.08094788874,c4,phm2010
42592,7.542000000000001,2.161,14.77,0.07200000000000001,0.024,-0.057999999999999996,0.10400000000000001,312.0014200000002,0.08094788874,c4,phm2010
42593,6.569,7.571000000000001,11.414000000000001,0.12,0.10400000000000001,-0.052000000000000005,0.10300000000000001,312.04142000000024,0.08094788874,c4,phm2010
42594,2.039,0.9690000000000001,1.636,0.14800000000000002,0.11199999999999999,0.021,0.11900000000000001,312.08142000000026,0.08094788874,c4,phm2010
42595,7.807,4.806,-4.292,0.128,0.125,0.177,0.099,312.1214200000002,0.08094788874,c4,phm2010
42596,13.158,7.608,-4.095,0.006,0.019,0.133,0.10099999999999999,312.16142000000025,0.08094788874,c4,phm2010
42597,6.321000000000001,8.277999999999999,-0.43700000000000006,-0.031,-0.004,0.14800000000000002,0.1,312.20142000000027,0.08094788874,c4,phm2010
42598,9.104,8.579,11.455,0.07200000000000001,-0.040999999999999995,-0.086,0.115,312.24142000000023,0.08094788874,c4,phm2010
42599,11.959000000000001,4.4319999999999995,18.552,0.105,0.07400000000000001,0.012,0.095,312.28142000000025,0.08094788874,c4,phm2010
42600,6.813,4.883,8.029,-0.059000000000000004,0.064,-0.11199999999999999,0.098,312.3214200000003,0.08094788874,c4,phm2010
42601,4.952,1.7180000000000002,1.161,0.10099999999999999,0.127,0.046,0.121,312.36142000000024,0.08094788874,c4,phm2010
42602,10.702,3.6439999999999997,-5.9270000000000005,0.013000000000000001,0.055999999999999994,0.09699999999999999,0.111,312.40142000000026,0.08094788874,c4,phm2010
42603,7.544,2.605,-3.1310000000000002,-0.034,0.015,0.156,0.122,312.4414200000003,0.08094788874,c4,phm2010
42604,3.4739999999999998,3.372,2.559,0.023,-0.09,-0.02,0.13699999999999998,312.48142000000024,0.08094788874,c4,phm2010
42605,6.3260000000000005,7.7410000000000005,13.26,0.064,-0.043,-0.006999999999999999,0.122,312.52142000000026,0.08094788874,c4,phm2010
42606,6.337999999999999,8.636000000000001,14.696,-0.018000000000000002,-0.006999999999999999,-0.115,0.153,312.5614200000002,0.08094788874,c4,phm2010
42607,-0.639,3.215,4.742,-0.145,-0.002,-0.109,0.135,312.60142000000025,0.08094788874,c4,phm2010
42608,2.234,6.135,-2.217,0.037000000000000005,0.068,-0.073,0.182,312.64142000000027,0.08094788874,c4,phm2010
42609,6.545,6.472,-4.916,-0.031,0.019,0.042,0.20600000000000002,312.68142000000023,0.08094788874,c4,phm2010
42610,2.112,-0.35600000000000004,-1.317,-0.032,-0.048,-0.002,0.23399999999999999,312.72142000000025,0.08094788874,c4,phm2010
42611,3.552,-1.607,3.779,-0.039,-0.086,-0.102,0.192,312.76142000000027,0.08094788874,c4,phm2010
42612,2.262,0.833,0.975,-0.179,-0.057999999999999996,-0.12300000000000001,0.14300000000000002,312.80142000000023,0.08094788874,c4,phm2010
42613,0.017,0.8290000000000001,0.32799999999999996,-0.054000000000000006,-0.057,-0.051,-0.004,312.84142000000026,0.08094788874,c4,phm2010
42614,0.483,-0.076,1.357,-0.045,-0.048,-0.039,-0.004,312.84144000000026,0.08141534321999999,c4,phm2010
42615,0.711,1.218,0.049,-0.094,-0.11199999999999999,-0.11599999999999999,-0.004,312.8814400000003,0.08141534321999999,c4,phm2010
42616,12.6,-10.151,27.052,-0.002,-0.184,0.021,0.161,312.92144000000025,0.08141534321999999,c4,phm2010
42617,0.9059999999999999,-0.863,10.74,-0.14800000000000002,-0.003,-0.207,0.195,312.96144000000027,0.08141534321999999,c4,phm2010
42618,9.556000000000001,9.058,-6.239,-0.044000000000000004,0.043,-0.016,0.195,313.00144000000023,0.08141534321999999,c4,phm2010
42619,9.558,-3.9760000000000004,-8.766,-0.045,-0.022000000000000002,-0.087,0.2,313.04144000000025,0.08141534321999999,c4,phm2010
42620,9.443,-8.423,-3.157,0.127,0.013999999999999999,0.023,0.16699999999999998,313.08144000000027,0.08141534321999999,c4,phm2010
42621,1.9280000000000002,20.027,-1.689,-0.064,-0.161,-0.11699999999999999,0.16899999999999998,313.12144000000023,0.08141534321999999,c4,phm2010
42622,9.575,16.893,11.682,0.013999999999999999,-0.08199999999999999,-0.019,0.125,313.16144000000025,0.08141534321999999,c4,phm2010
42623,7.331,-0.151,21.638,0.057999999999999996,-0.071,-0.042,0.135,313.2014400000003,0.08141534321999999,c4,phm2010
42624,-0.7140000000000001,6.763999999999999,2.728,0.045,0.044000000000000004,0.039,0.11699999999999999,313.24144000000024,0.08141534321999999,c4,phm2010
42625,1.4809999999999999,12.879000000000001,-7.0120000000000005,0.013999999999999999,0.149,-0.006,0.105,313.28144000000026,0.08141534321999999,c4,phm2010
42626,7.341,-12.447000000000001,-2.208,0.083,0.154,-0.046,0.107,313.3214400000003,0.08141534321999999,c4,phm2010
42627,0.389,-6.454,-4.107,0.054000000000000006,0.092,-0.006,0.10800000000000001,313.36144000000024,0.08141534321999999,c4,phm2010
42628,5.416,20.906999999999996,2.7460000000000004,-0.025,0.002,0.033,0.095,313.40144000000026,0.08141534321999999,c4,phm2010
42629,8.176,-3.9210000000000003,17.902,0.011000000000000001,0.096,0.075,0.094,313.4414400000002,0.08141534321999999,c4,phm2010
42630,2.397,-2.9560000000000004,11.936,-0.061,0.0,-0.078,0.099,313.48144000000025,0.08141534321999999,c4,phm2010
42631,8.147,13.636,-5.647,0.059000000000000004,0.025,0.057999999999999996,0.11699999999999999,313.52144000000027,0.08141534321999999,c4,phm2010
42632,8.252,5.63,-5.806,0.066,-0.053,0.04,0.094,313.56144000000023,0.08141534321999999,c4,phm2010
42633,11.152000000000001,-10.287,-2.763,0.165,0.003,0.263,0.11,313.60144000000025,0.08141534321999999,c4,phm2010
42634,3.66,17.538,-0.261,0.107,0.019,0.043,0.098,313.6414400000003,0.08141534321999999,c4,phm2010
42635,13.125,17.569000000000003,15.947000000000001,-0.045,-0.025,-0.087,0.11900000000000001,313.68144000000024,0.08141534321999999,c4,phm2010
42636,10.689,-2.8710000000000004,22.613000000000003,0.066,0.059000000000000004,-0.06,0.115,313.72144000000026,0.08141534321999999,c4,phm2010
42637,1.228,2.5780000000000003,5.7860000000000005,0.081,0.064,-0.013000000000000001,0.11199999999999999,313.7614400000003,0.08141534321999999,c4,phm2010
42638,5.324,6.904,-7.474,-0.019,0.152,0.102,0.11800000000000001,313.80144000000024,0.08141534321999999,c4,phm2010
42639,12.088,-2.7030000000000003,-5.5489999999999995,-0.043,0.07400000000000001,0.147,0.11800000000000001,313.84144000000026,0.08141534321999999,c4,phm2010
42640,1.949,0.272,-4.7589999999999995,0.13,-0.047,-0.053,0.09699999999999999,313.8814400000003,0.08141534321999999,c4,phm2010
42641,3.315,20.272000000000002,2.958,0.065,-0.055,-0.087,0.131,313.92144000000025,0.08141534321999999,c4,phm2010
42642,10.065,1.587,17.865,0.085,-0.038,0.033,0.10800000000000001,313.96144000000027,0.08141534321999999,c4,phm2010
42643,4.479,1.631,15.186,0.005,0.033,0.068,0.09300000000000001,314.00144000000023,0.08141534321999999,c4,phm2010
42644,2.463,8.021,-0.19399999999999998,0.035,0.05,0.084,0.11,314.04144000000025,0.08141534321999999,c4,phm2010
42645,2.937,4.706,-8.277000000000001,0.03,0.053,-0.005,0.107,314.08144000000027,0.08141534321999999,c4,phm2010
42646,7.272,-9.546,-3.1910000000000003,0.06,-0.021,0.017,0.128,314.12144000000023,0.08141534321999999,c4,phm2010
42647,-0.9179999999999999,7.122999999999999,-3.9210000000000003,-0.048,-0.006999999999999999,-0.035,0.12300000000000001,314.16144000000025,0.08141534321999999,c4,phm2010
42648,4.131,16.959,8.447000000000001,-0.057999999999999996,0.042,-0.043,0.086,314.2014400000003,0.08141534321999999,c4,phm2010
42649,8.538,-2.016,19.078,0.16899999999999998,0.055,-0.023,0.131,314.24144000000024,0.08141534321999999,c4,phm2010
42650,-0.725,1.567,7.946000000000001,0.008,0.084,-0.188,0.098,314.28144000000026,0.08141534321999999,c4,phm2010
42651,8.218,13.574000000000002,-5.862,-0.001,0.078,0.025,0.087,314.3214400000003,0.08141534321999999,c4,phm2010
42652,12.887,-0.777,-6.095,-0.023,0.004,0.071,0.09300000000000001,314.36144000000024,0.08141534321999999,c4,phm2010
42653,8.506,-0.565,-4.681,0.07,-0.073,0.1,0.09699999999999999,314.40144000000026,0.08141534321999999,c4,phm2010
42654,6.445,21.616999999999997,0.932,-0.075,-0.038,0.013999999999999999,0.11,314.4414400000002,0.08141534321999999,c4,phm2010
42655,9.894,4.103,16.387,0.085,-0.052000000000000005,-0.002,0.069,314.48144000000025,0.08141534321999999,c4,phm2010
42656,7.755,-0.524,17.766,-0.033,0.073,-0.04,0.085,314.52144000000027,0.08141534321999999,c4,phm2010
42657,5.044,3.321,4.012,0.024,0.042,0.061,0.087,314.56144000000023,0.08141534321999999,c4,phm2010
42658,6.0889999999999995,4.831,-6.3229999999999995,-0.096,0.01,-0.051,0.085,314.60144000000025,0.08141534321999999,c4,phm2010
42659,9.619,-3.1260000000000003,-5.46,-0.013999999999999999,0.038,0.015,0.107,314.6414400000003,0.08141534321999999,c4,phm2010
42660,1.2770000000000001,6.111000000000001,-2.8760000000000003,0.004,-0.013000000000000001,-0.025,0.10300000000000001,314.68144000000024,0.08141534321999999,c4,phm2010
42661,5.149,19.894000000000002,7.115,0.027999999999999997,-0.028999999999999998,-0.019,0.10300000000000001,314.72144000000026,0.08141534321999999,c4,phm2010
42662,9.633,3.178,19.884,0.039,-0.032,-0.004,0.099,314.7614400000003,0.08141534321999999,c4,phm2010
42663,0.04,3.3110000000000004,9.529,-0.061,0.07200000000000001,-0.071,0.099,314.80144000000024,0.08141534321999999,c4,phm2010
42664,2.201,8.016,-1.916,-0.064,-0.048,-0.087,0.099,314.84144000000026,0.08141534321999999,c4,phm2010
42665,4.496,0.374,-7.449,-0.063,-0.051,-0.106,0.11900000000000001,314.8814400000003,0.08141534321999999,c4,phm2010
42666,3.5460000000000003,-4.488,-6.716,-0.037000000000000005,-0.079,-0.016,0.106,314.92144000000025,0.08141534321999999,c4,phm2010
42667,2.282,6.955,-1.1909999999999998,0.034,0.026000000000000002,0.077,0.10400000000000001,314.96144000000027,0.08141534321999999,c4,phm2010
42668,5.774,3.708,12.345999999999998,0.045,-0.142,-0.039,0.13,315.00144000000023,0.08141534321999999,c4,phm2010
42669,7.306,5.308,17.145,0.024,-0.031,-0.085,0.109,315.04144000000025,0.08141534321999999,c4,phm2010
42670,3.929,6.187,2.093,-0.036000000000000004,-0.044000000000000004,-0.075,0.14,315.08144000000027,0.08141534321999999,c4,phm2010
42671,6.973,7.127000000000001,-4.441,-0.11599999999999999,-0.091,-0.09300000000000001,0.11800000000000001,315.12144000000023,0.08141534321999999,c4,phm2010
42672,12.107000000000001,-0.106,-4.229,-0.09,-0.121,-0.017,0.10300000000000001,315.16144000000025,0.08141534321999999,c4,phm2010
42673,6.5120000000000005,7.877000000000001,-2.305,-0.008,0.006999999999999999,0.019,0.095,315.2014400000003,0.08141534321999999,c4,phm2010
42674,7.013,17.410999999999998,11.398,-0.002,-0.027000000000000003,-0.078,0.124,315.24144000000024,0.08141534321999999,c4,phm2010
42675,12.591,0.66,19.51,-0.017,-0.075,-0.149,0.10400000000000001,315.28144000000026,0.08141534321999999,c4,phm2010
42676,4.607,3.492,9.298,-0.272,-0.091,-0.287,0.092,315.3214400000003,0.08141534321999999,c4,phm2010
42677,5.193,2.997,-0.945,-0.077,-0.05,-0.075,0.099,315.36144000000024,0.08141534321999999,c4,phm2010
42678,10.789000000000001,-1.518,-5.945,-0.122,-0.106,-0.11900000000000001,0.10300000000000001,315.40144000000026,0.08141534321999999,c4,phm2010
42679,6.6129999999999995,-2.219,-8.355,-0.021,-0.11599999999999999,0.019,0.102,315.4414400000002,0.08141534321999999,c4,phm2010
42680,4.531000000000001,8.305,0.22899999999999998,-0.059000000000000004,-0.12300000000000001,-0.052000000000000005,0.092,315.48144000000025,0.08141534321999999,c4,phm2010
42681,6.655,10.907,13.877,0.049,-0.179,-0.086,0.09,315.52144000000027,0.08141534321999999,c4,phm2010
42682,7.687,11.162,17.813,-0.11699999999999999,-0.14800000000000002,-0.175,0.109,315.56144000000023,0.08141534321999999,c4,phm2010
42683,-1.035,5.026,6.43,-0.08800000000000001,-0.067,-0.114,0.106,315.60144000000025,0.08141534321999999,c4,phm2010
42684,1.0090000000000001,6.167999999999999,-5.742000000000001,-0.136,-0.054000000000000006,-0.172,0.099,315.6414400000003,0.08141534321999999,c4,phm2010
42685,7.582000000000001,0.43200000000000005,-6.702999999999999,-0.064,-0.039,-0.057,0.10800000000000001,315.68144000000024,0.08141534321999999,c4,phm2010
42686,-0.196,-1.018,-4.601,0.001,-0.086,-0.022000000000000002,0.105,315.72144000000026,0.08141534321999999,c4,phm2010
42687,3.139,8.301,7.391,-0.016,-0.08,0.0,0.115,315.7614400000003,0.08141534321999999,c4,phm2010
42688,8.477,2.755,18.171,-0.09699999999999999,-0.086,-0.14800000000000002,0.1,315.80144000000024,0.08141534321999999,c4,phm2010
42689,4.012,5.042,10.752,-0.215,-0.08,-0.21,0.106,315.84144000000026,0.08141534321999999,c4,phm2010
42690,4.1819999999999995,1.3219999999999998,0.049,-0.064,-0.054000000000000006,-0.096,0.10099999999999999,315.8814400000003,0.08141534321999999,c4,phm2010
42691,10.13,5.038,-9.253,-0.085,-0.015,-0.013999999999999999,0.114,315.92144000000025,0.08141534321999999,c4,phm2010
42692,12.315999999999999,4.283,-7.776,-0.024,-0.081,0.049,0.109,315.96144000000027,0.08141534321999999,c4,phm2010
42693,6.51,11.026,2.102,0.059000000000000004,-0.04,0.066,0.095,316.00144000000023,0.08141534321999999,c4,phm2010
42694,8.165,14.488,19.073,-0.07400000000000001,-0.09,-0.162,0.076,316.04144000000025,0.08141534321999999,c4,phm2010
42695,11.46,5.939,21.068,-0.043,-0.015,-0.10099999999999999,0.07400000000000001,316.08144000000027,0.08141534321999999,c4,phm2010
42696,1.3030000000000002,-1.5719999999999998,2.687,-0.163,0.008,-0.191,0.087,316.12144000000023,0.08141534321999999,c4,phm2010
42697,6.73,1.567,-6.292000000000001,0.027000000000000003,0.111,0.021,0.086,316.16144000000025,0.08141534321999999,c4,phm2010
42698,10.970999999999998,3.825,-6.49,-0.022000000000000002,-0.009000000000000001,0.013999999999999999,0.084,316.2014400000003,0.08141534321999999,c4,phm2010
42699,3.9189999999999996,6.468999999999999,-1.6340000000000001,0.075,-0.08900000000000001,0.079,0.091,316.24144000000024,0.08141534321999999,c4,phm2010
42700,4.357,9.146,8.05,-0.017,-0.057,-0.002,0.09300000000000001,316.28144000000026,0.08141534321999999,c4,phm2010
42701,7.751,5.593999999999999,14.568,-0.10400000000000001,-0.052000000000000005,-0.059000000000000004,0.09699999999999999,316.3214400000003,0.08141534321999999,c4,phm2010
42702,3.7,8.97,8.081,-0.05,-0.079,-0.132,0.098,316.36144000000024,0.08141534321999999,c4,phm2010
42703,-0.8240000000000001,0.795,1.681,0.073,0.006,-0.01,0.107,316.40144000000026,0.08141534321999999,c4,phm2010
42704,4.692,3.207,-3.8810000000000002,0.009000000000000001,0.013000000000000001,0.098,0.099,316.4414400000002,0.08141534321999999,c4,phm2010
42705,6.155,2.801,-3.759,-0.002,0.031,0.141,0.115,316.48144000000025,0.08141534321999999,c4,phm2010
42706,2.435,2.1180000000000003,2.242,-0.069,-0.057,0.006999999999999999,0.105,316.52144000000027,0.08141534321999999,c4,phm2010
42707,4.1739999999999995,10.269,11.255,-0.005,-0.022000000000000002,-0.032,0.134,316.56144000000023,0.08141534321999999,c4,phm2010
42708,8.295,4.274,13.617,0.043,0.003,-0.09,0.11199999999999999,316.60144000000025,0.08141534321999999,c4,phm2010
42709,0.40399999999999997,1.358,4.417,-0.054000000000000006,0.049,-0.098,0.107,316.6414400000003,0.08141534321999999,c4,phm2010
42710,6.513,6.365,-3.285,0.122,0.083,0.068,0.122,316.68144000000024,0.08141534321999999,c4,phm2010
42711,13.362,7.292000000000001,-3.4730000000000003,0.048,0.025,0.136,0.135,316.72144000000026,0.08141534321999999,c4,phm2010
42712,7.14,4.3,-1.328,0.036000000000000004,-0.086,0.133,0.10800000000000001,316.7614400000003,0.08141534321999999,c4,phm2010
42713,6.992999999999999,8.481,7.42,-0.005,-0.023,0.105,0.12300000000000001,316.80144000000024,0.08141534321999999,c4,phm2010
42714,11.777000000000001,6.756,18.096,-0.039,0.013999999999999999,-0.042,0.12,316.84144000000026,0.08141534321999999,c4,phm2010
42715,7.75,8.334,10.708,-0.09,0.087,-0.078,0.11599999999999999,316.8814400000003,0.08141534321999999,c4,phm2010
42716,3.872,-0.762,1.141,0.04,0.019,0.003,0.11199999999999999,316.92144000000025,0.08141534321999999,c4,phm2010
42717,7.971,4.413,-4.27,0.124,0.124,0.122,0.122,316.96144000000027,0.08141534321999999,c4,phm2010
42718,9.127,4.203,-2.735,-0.013999999999999999,0.001,0.037000000000000005,0.16699999999999998,317.00144000000023,0.08141534321999999,c4,phm2010
42719,3.925,3.188,-0.563,0.07,0.025,0.141,0.163,317.04144000000025,0.08141534321999999,c4,phm2010
42720,5.818,7.457000000000001,10.280999999999999,0.006,-0.02,0.046,0.161,317.08144000000027,0.08141534321999999,c4,phm2010
42721,8.942,9.129,14.890999999999998,0.11800000000000001,0.094,-0.011000000000000001,0.183,317.12144000000023,0.08141534321999999,c4,phm2010
42722,1.47,7.919,6.542999999999999,0.075,0.154,-0.11900000000000001,0.21600000000000003,317.16144000000025,0.08141534321999999,c4,phm2010
42723,0.847,1.689,0.473,0.125,0.078,0.055,0.183,317.2014400000003,0.08141534321999999,c4,phm2010
42724,2.158,2.04,2.903,0.027000000000000003,0.045,0.018000000000000002,0.11699999999999999,317.24144000000024,0.08141534321999999,c4,phm2010
42725,-0.36,0.433,0.001,0.042,0.044000000000000004,0.04,-0.004,317.28144000000026,0.08141534321999999,c4,phm2010
42726,-0.23199999999999998,-0.064,-1.215,0.033,0.019,0.004,-0.004,317.28146000000027,0.08188147329,c4,phm2010
42727,0.40399999999999997,1.205,-1.162,0.031,0.006,0.006,0.0,317.3214600000003,0.08188147329,c4,phm2010
42728,8.532,-11.04,-3.915,-0.053,-0.008,-0.18,0.17,317.36146000000025,0.08188147329,c4,phm2010
42729,-1.781,-1.636,-3.636,-0.055999999999999994,-0.065,-0.10400000000000001,0.192,317.40146000000027,0.08188147329,c4,phm2010
42730,5.692,27.298000000000002,4.625,0.038,0.07200000000000001,0.10400000000000001,0.17800000000000002,317.44146000000023,0.08188147329,c4,phm2010
42731,10.061,-9.836,20.218,0.155,-0.026000000000000002,-0.048,0.188,317.48146000000025,0.08188147329,c4,phm2010
42732,2.521,-2.6210000000000004,11.436,-0.08,0.08199999999999999,-0.092,0.19,317.5214600000003,0.08188147329,c4,phm2010
42733,8.062999999999999,12.665999999999999,-5.686,-0.022000000000000002,-0.011000000000000001,-0.016,0.183,317.56146000000024,0.08188147329,c4,phm2010
42734,7.712999999999999,2.008,-11.283,0.022000000000000002,-0.066,-0.031,0.149,317.60146000000026,0.08188147329,c4,phm2010
42735,13.505999999999998,-8.812999999999999,-2.325,0.115,-0.024,0.18100000000000002,0.142,317.6414600000003,0.08188147329,c4,phm2010
42736,4.119,21.425,1.4980000000000002,-0.015,0.07200000000000001,0.142,0.124,317.68146000000024,0.08188147329,c4,phm2010
42737,10.57,20.844,13.993,-0.07,-0.061,-0.09,0.114,317.72146000000026,0.08188147329,c4,phm2010
42738,9.918,-8.904,25.301,0.235,-0.105,-0.184,0.09300000000000001,317.7614600000003,0.08188147329,c4,phm2010
42739,-0.7809999999999999,4.859,4.591,0.015,0.062,-0.11800000000000001,0.09,317.80146000000025,0.08188147329,c4,phm2010
42740,8.505,8.936,-7.565,-0.009000000000000001,0.155,0.079,0.091,317.84146000000027,0.08188147329,c4,phm2010
42741,11.649000000000001,-4.204,-6.101,-0.061,0.044000000000000004,0.006999999999999999,0.096,317.88146000000023,0.08188147329,c4,phm2010
42742,2.26,-4.189,-5.881,0.079,-0.038,-0.011000000000000001,0.092,317.92146000000025,0.08188147329,c4,phm2010
42743,3.292,25.767,0.214,0.064,0.059000000000000004,0.035,0.10099999999999999,317.9614600000003,0.08188147329,c4,phm2010
42744,10.042,1.1840000000000002,17.942,0.069,-0.011000000000000001,0.011000000000000001,0.114,318.00146000000024,0.08188147329,c4,phm2010
42745,2.033,-0.033,13.82,0.016,-0.028999999999999998,0.019,0.10300000000000001,318.04146000000026,0.08188147329,c4,phm2010
42746,4.353,7.527,-1.651,0.02,0.068,0.111,0.105,318.0814600000003,0.08188147329,c4,phm2010
